Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,,,,,,
2018-01-02,27.565000534057617,27.645000457763672,27.065000534057617,27.270000457763672,23.86054229736328,4163200.0
2018-01-03,27.28499984741211,27.3799991607666,26.959999084472656,27.280000686645508,23.86928939819336,4061200.0
2018-01-04,27.485000610351562,27.56999969482422,27.290000915527344,27.389999389648438,23.965532302856445,4180200.0
2018-01-05,27.520000457763672,27.665000915527344,27.309999465942383,27.44499969482422,24.013656616210938,3484000.0
2018-01-08,27.3799991607666,27.844999313354492,27.334999084472656,27.735000610351562,24.26740074157715,4517000.0
2018-01-09,27.815000534057617,27.959999084472656,27.46500015258789,27.68000030517578,24.219276428222656,3834000.0
2018-01-10,26.790000915527344,27.610000610351562,26.540000915527344,27.204999923706055,23.803667068481445,6201000.0
2018-01-11,27.260000228881836,27.56999969482422,27.15999984741211,27.545000076293945,24.10115623474121,4219200.0
2018-01-12,27.670000076293945,27.80500030517578,27.540000915527344,27.795000076293945,24.31989860534668,4251000.0
2018-01-15,,,,,,
2018-01-16,27.989999771118164,28.075000762939453,27.514999389648438,27.719999313354492,24.2542724609375,7535800.0
2018-01-17,26.399999618530273,27.024999618530273,25.75,26.100000381469727,22.836822509765625,17413000.0
2018-01-18,26.174999237060547,26.94499969482422,26.174999237060547,26.645000457763672,23.313682556152344,11646800.0
2018-01-19,26.709999084472656,26.950000762939453,26.614999771118164,26.875,23.514925003051758,6939000.0
2018-01-22,26.920000076293945,27.21500015258789,26.665000915527344,27.165000915527344,23.768667221069336,6207400.0
2018-01-23,27.084999084472656,27.395000457763672,26.885000228881836,27.204999923706055,23.803667068481445,5913000.0
2018-01-24,27.815000534057617,28.524999618530273,27.770000457763672,28.43000030517578,24.87550926208496,10967600.0
2018-01-25,28.670000076293945,28.84000015258789,28.139999389648438,28.549999237060547,24.980506896972656,8283400.0
2018-01-26,28.584999084472656,28.90999984741211,28.325000762939453,28.844999313354492,25.238616943359375,5340600.0
2018-01-29,28.684999465942383,28.895000457763672,28.174999237060547,28.235000610351562,24.704891204833984,4765800.0
2018-01-30,27.950000762939453,28.100000381469727,27.530000686645508,27.915000915527344,24.58599090576172,5505000.0
2018-01-31,28.0,28.1299991607666,27.184999465942383,27.479999542236328,24.202863693237305,7103000.0
2018-02-01,27.290000915527344,27.719999313354492,26.9950008392334,27.25,24.000293731689453,6367400.0
2018-02-02,27.020000457763672,27.18000030517578,26.68000030517578,26.780000686645508,23.586341857910156,5368000.0
2018-02-05,26.665000915527344,27.110000610351562,25.665000915527344,26.030000686645508,22.925783157348633,9165800.0
2018-02-06,25.725000381469727,26.735000610351562,25.725000381469727,26.510000228881836,23.348541259765625,11248000.0
2018-02-07,26.415000915527344,26.975000381469727,26.360000610351562,26.6200008392334,23.44542121887207,5469200.0
2018-02-08,26.545000076293945,26.78499984741211,26.075000762939453,26.075000762939453,22.965417861938477,5651000.0
2018-02-09,26.280000686645508,26.985000610351562,25.770000457763672,26.739999771118164,23.551111221313477,7401800.0
2018-02-12,26.889999389648438,26.979999542236328,26.299999237060547,26.420000076293945,23.269275665283203,6856000.0
2018-02-13,26.209999084472656,26.834999084472656,26.174999237060547,26.78499984741211,23.590744018554688,3867600.0
2018-02-14,26.690000534057617,27.3700008392334,26.405000686645508,27.325000762939453,24.06635284423828,5099800.0
2018-02-15,27.479999542236328,27.934999465942383,27.31999969482422,27.834999084472656,24.515525817871094,4982400.0
2018-02-16,27.760000228881836,27.860000610351562,27.25,27.375,24.110389709472656,3984600.0
2018-02-19,,,,,,
2018-02-20,27.315000534057617,27.434999465942383,27.030000686645508,27.1200008392334,23.88579559326172,2863200.0
2018-02-21,27.145000457763672,27.56999969482422,27.110000610351562,27.190000534057617,23.94744873046875,4054600.0
2018-02-22,27.270000457763672,27.424999237060547,26.979999542236328,27.094999313354492,23.86377716064453,2405800.0
2018-02-23,27.309999465942383,27.614999771118164,27.125,27.600000381469727,24.30855369567871,2379800.0
2018-02-26,27.780000686645508,28.059999465942383,27.514999389648438,28.030000686645508,24.687271118164062,2443200.0
2018-02-27,27.979999542236328,28.2549991607666,27.674999237060547,27.674999237060547,24.374608993530273,2671800.0
2018-02-28,27.770000457763672,27.905000686645508,27.334999084472656,27.360000610351562,24.0971736907959,3502600.0
2018-03-01,27.350000381469727,27.71500015258789,26.78499984741211,26.895000457763672,23.68762969970703,5776400.0
2018-03-02,26.725000381469727,27.290000915527344,26.360000610351562,27.204999923706055,23.960662841796875,4314600.0
